id,formattedAddress,zipCode,propertyType,listingType,bedrooms,bathrooms,squareFootage,lotSize,yearBuilt,price,daysOnMarket,pricePerSqft,lotRatio,priceEventCount,totalPriceChangePct,priceCuts,age,logLot,predictedPrice,residual,residualPct
"5502-Hyannis-Dr,-Arlington,-TX-76018","5502 Hyannis Dr, Arlington, TX 76018",76018,Single Family,Standard,4,2.5,2724,6926.0,1993,380000,48,139.5,0.3933,1,0.0,0,33,8.843037724962366,401564.0,21564.0,5.4
"6877-Brahman-Dr,-Arlington,-TX-76001","6877 Brahman Dr, Arlington, TX 76001",76001,Single Family,New Construction,5,3.0,3154,7187.0,2026,506990,128,160.75,0.4388,1,0.0,0,0,8.880029117468442,536177.0,29187.0,5.4
"5002-Bayberry-Dr,-Arlington,-TX-76017","5002 Bayberry Dr, Arlington, TX 76017",76017,Single Family,Standard,3,2.0,1775,6011.0,2002,299900,41,168.96,0.2953,1,0.0,0,24,8.701346403039162,317169.0,17269.0,5.4
"2322-Wilmette-Dr,-Arlington,-TX-76018","2322 Wilmette Dr, Arlington, TX 76018",76018,Single Family,Standard,5,3.5,3103,7187.0,1998,435000,166,140.19,0.4318,1,0.0,0,28,8.880029117468442,459089.0,24089.0,5.2
"1810-Lakeside-Dr,-Arlington,-TX-76013","1810 Lakeside Dr, Arlington, TX 76013",76013,Single Family,Standard,5,3.0,3175,10498.0,1970,454900,90,143.28,0.3024,1,0.0,0,56,9.258940041812245,478861.0,23961.0,5.0
"7009-Forestview-Dr,-Arlington,-TX-76016","7009 Forestview Dr, Arlington, TX 76016",76016,Single Family,Standard,3,2.0,1806,7231.0,1980,300000,82,166.11,0.2498,1,0.0,0,46,8.886132618174951,315364.0,15364.0,4.9
"6705-Glade-Dr,-Arlington,-TX-76001","6705 Glade Dr, Arlington, TX 76001",76001,Single Family,Standard,5,4.5,3281,7405.0,2003,480000,50,146.3,0.4431,1,0.0,0,23,8.909910726701899,504683.0,24683.0,4.9
"4108-Cypress-Springs-Dr,-Arlington,-TX-76001","4108 Cypress Springs Dr, Arlington, TX 76001",76001,Single Family,Standard,3,2.0,1710,7318.0,1983,285000,65,166.67,0.2337,1,0.0,0,43,8.898092345579153,299364.0,14364.0,4.8
"4825-Beaver-Creek-Dr,-Arlington,-TX-76005","4825 Beaver Creek Dr, Arlington, TX 76005",76005,Single Family,Standard,2,2.0,2536,6142.0,2020,565000,293,222.79,0.4129,1,0.0,0,6,8.722905701000768,592731.0,27731.0,4.7
"6000-Red-Fern-Dr,-Arlington,-TX-76001","6000 Red Fern Dr, Arlington, TX 76001",76001,Single Family,Standard,3,2.5,2636,9757.0,1994,410000,58,155.54,0.2702,1,0.0,0,32,9.18574025510795,430292.0,20292.0,4.7
"2024-Crooked-Creek-Ln,-Arlington,-TX-76006","2024 Crooked Creek Ln, Arlington, TX 76006",76006,Single Family,Standard,4,3.0,2138,9278.0,1979,349000,109,163.24,0.2304,1,0.0,0,47,9.135401285311689,365722.0,16722.0,4.6
"2405-Castle-Rock-Rd,-Arlington,-TX-76006","2405 Castle Rock Rd, Arlington, TX 76006",76006,Single Family,Standard,4,4.0,3888,14288.0,1987,640000,88,164.61,0.2721,4,-7.11,2,39,9.567175303116281,670298.0,30298.0,4.5
"2101-Vista-Ridge-Ct,-Arlington,-TX-76013","2101 Vista Ridge Ct, Arlington, TX 76013",76013,Single Family,Standard,3,3.5,4045,14593.0,1995,695000,139,171.82,0.2772,2,-0.71,1,31,9.588297240667746,727332.0,32332.0,4.4
"913-W-Inwood-Dr,-Arlington,-TX-76013","913 W Inwood Dr, Arlington, TX 76013",76013,Single Family,Standard,3,1.5,1359,9932.0,1953,255000,61,187.64,0.1368,1,0.0,0,73,9.203517146628057,266676.0,11676.0,4.4
"1409-Dundee-Dr,-Arlington,-TX-76002","1409 Dundee Dr, Arlington, TX 76002",76002,Single Family,Standard,3,2.0,1897,7797.0,2002,320000,68,168.69,0.2433,1,0.0,0,24,8.9614943233096,334091.0,14091.0,4.2
"6419-Willowstone-Trl,-Arlington,-TX-76018","6419 Willowstone Trl, Arlington, TX 76018",76018,Single Family,Standard,4,2.5,2674,7797.0,1999,400000,43,149.59,0.343,2,-5.88,1,27,8.9614943233096,416886.0,16886.0,4.1
"504-Chaffee-Dr,-Arlington,-TX-76006","504 Chaffee Dr, Arlington, TX 76006",76006,Single Family,Standard,4,2.0,2364,9496.0,1979,375000,131,158.63,0.2489,1,0.0,0,47,9.158625936289503,391026.0,16026.0,4.1
"8106-Summerleaf-Dr,-Arlington,-TX-76001","8106 Summerleaf Dr, Arlington, TX 76001",76001,Single Family,Standard,3,2.5,2249,9583.0,2006,389900,69,173.37,0.2347,1,0.0,0,20,9.167745974343763,406451.0,16551.0,4.1
"3710-Falcon-Lake-Dr,-Arlington,-TX-76016","3710 Falcon Lake Dr, Arlington, TX 76016",76016,Single Family,Standard,4,3.5,2728,11151.0,1979,425000,78,155.79,0.2446,1,0.0,0,47,9.319284458965361,442617.0,17617.0,4.0
"2015-Wimbledon-Dr,-Arlington,-TX-76017","2015 Wimbledon Dr, Arlington, TX 76017",76017,Single Family,Standard,4,3.0,3104,8451.0,1981,429000,93,138.21,0.3673,2,-7.74,1,45,9.042040056544483,446999.0,17999.0,4.0
"1606-Natches-Dr,-Arlington,-TX-76014","1606 Natches Dr, Arlington, TX 76014",76014,Single Family,Standard,3,2.0,1226,7667.0,1971,235000,54,191.68,0.1599,1,0.0,0,55,8.944680683558895,244584.0,9584.0,3.9
"805-Live-Oak-Ln,-Arlington,-TX-76012","805 Live Oak Ln, Arlington, TX 76012",76012,Single Family,Standard,4,2.5,3427,12894.0,1965,519900,67,151.71,0.2658,2,-3.54,1,61,9.464517365870565,541202.0,21302.0,3.9
"2728-Jewell-Dr,-Arlington,-TX-76016","2728 Jewell Dr, Arlington, TX 76016",76016,Single Family,Standard,3,2.0,1537,9757.0,1972,289900,61,188.61,0.1575,1,0.0,0,54,9.18574025510795,300933.0,11033.0,3.7
"813-Truman-St,-Arlington,-TX-76011","813 Truman St, Arlington, TX 76011",76011,Single Family,Standard,3,1.0,1096,10367.0,1949,300000,62,273.72,0.1057,1,0.0,0,77,9.246382963323112,311142.0,11142.0,3.6
"2930-Duff-Dr,-Arlington,-TX-76013","2930 Duff Dr, Arlington, TX 76013",76013,Single Family,Standard,4,2.0,2006,9975.0,1969,330000,49,164.51,0.2011,1,0.0,0,57,9.207837241758064,342173.0,12173.0,3.6
"617-Almandora-Dr,-Arlington,-TX-76002","617 Almandora Dr, Arlington, TX 76002",76002,Single Family,Standard,3,2.0,1860,6011.0,2004,305000,49,163.98,0.3094,1,0.0,0,22,8.701346403039162,316057.0,11057.0,3.5
"5209-Smokerise-Ct,-Arlington,-TX-76016","5209 Smokerise Ct, Arlington, TX 76016",76016,Single Family,Standard,4,3.0,2809,7623.0,1974,395000,68,140.62,0.3685,2,-7.06,1,52,8.938925271988273,408975.0,13975.0,3.4
"2117-Newbury-Dr,-Arlington,-TX-76014","2117 Newbury Dr, Arlington, TX 76014",76014,Single Family,Standard,3,2.0,1550,7187.0,1982,267539,127,172.61,0.2157,1,0.0,0,44,8.880029117468442,276907.0,9368.0,3.4
"3620-Quail-Ln,-Arlington,-TX-76016","3620 Quail Ln, Arlington, TX 76016",76016,Single Family,Standard,4,3.5,4100,9148.0,2024,729900,101,178.02,0.4482,4,-15.08,2,2,9.121290555142672,755293.0,25393.0,3.4
"6602-Fox-Glen-Dr,-Arlington,-TX-76001","6602 Fox Glen Dr, Arlington, TX 76001",76001,Single Family,Standard,5,3.0,2983,7405.0,2003,449900,230,150.82,0.4028,1,0.0,0,23,8.909910726701899,465026.0,15126.0,3.3
"4917-Rockford-Ct,-Arlington,-TX-76017","4917 Rockford Ct, Arlington, TX 76017",76017,Single Family,Standard,4,2.5,2112,9235.0,1984,340000,82,160.98,0.2287,1,0.0,0,42,9.13075589263334,351377.0,11377.0,3.2
"5200-Independence-Ave,-Arlington,-TX-76017","5200 Independence Ave, Arlington, TX 76017",76017,Single Family,Standard,2,2.0,2284,8668.0,1992,365000,103,159.81,0.2635,1,0.0,0,34,9.067393362656249,376625.0,11625.0,3.1
"4817-Beaver-Creek-Dr,-Arlington,-TX-76005","4817 Beaver Creek Dr, Arlington, TX 76005",76005,Single Family,Standard,2,2.0,2264,6534.0,2021,543000,112,239.84,0.3465,1,0.0,0,5,8.784774592161016,559668.0,16668.0,3.0
"1905-Easy-St,-Arlington,-TX-76013","1905 Easy St, Arlington, TX 76013",76013,Single Family,Standard,2,2.0,1775,7187.0,1960,280000,118,157.75,0.247,1,0.0,0,66,8.880029117468442,288256.0,8256.0,2.9
"5505-Oak-Brook-Rd,-Arlington,-TX-76016","5505 Oak Brook Rd, Arlington, TX 76016",76016,Single Family,Standard,3,2.0,1825,8712.0,1984,326000,62,178.63,0.2095,3,-5.2,2,42,9.072456664612796,335431.0,9431.0,2.8
"2325-Overland-Ln,-Arlington,-TX-76014","2325 Overland Ln, Arlington, TX 76014",76014,Townhouse,Standard,3,2.0,1239,1873.0,1973,179700,57,145.04,0.6615,1,0.0,0,53,7.5352967024440884,184657.0,4957.0,2.7
"1107-Waverly-Dr,-Arlington,-TX-76015","1107 Waverly Dr, Arlington, TX 76015",76015,Single Family,Standard,3,2.0,1660,7797.0,1971,259000,140,156.02,0.2129,3,3.6,1,55,8.9614943233096,266146.0,7146.0,2.7
"5732-Chelmsford-Trl,-Arlington,-TX-76018","5732 Chelmsford Trl, Arlington, TX 76018",76018,Single Family,Standard,4,3.0,2765,8189.0,1996,415000,150,150.09,0.3376,2,-7.78,1,30,9.010547069270189,426137.0,11137.0,2.6
"1018-Auburn-Dr,-Arlington,-TX-76012","1018 Auburn Dr, Arlington, TX 76012",76012,Single Family,Standard,3,2.0,2389,9104.0,1977,390000,42,163.25,0.2624,1,0.0,0,49,9.116469156366112,399130.0,9130.0,2.3
"4821-Forest-Crest-Pkwy,-Arlington,-TX-76005","4821 Forest Crest Pkwy, Arlington, TX 76005",76005,Single Family,Standard,2,2.0,1884,4182.0,2024,455000,175,241.51,0.4505,2,-6.87,1,2,8.338544879988579,465600.0,10600.0,2.3
"5616-Atlantis-Ter,-Arlington,-TX-76016","5616 Atlantis Ter, Arlington, TX 76016",76016,Single Family,Standard,3,2.0,1303,7797.0,1977,269000,120,206.45,0.1671,2,-10.27,1,49,8.9614943233096,275346.0,6346.0,2.3
"4322-Waycross-Dr,-Arlington,-TX-76016","4322 Waycross Dr, Arlington, TX 76016",76016,Single Family,Standard,4,3.0,2394,8668.0,1982,379900,61,158.69,0.2762,1,0.0,0,44,9.067393362656249,388303.0,8403.0,2.2
"1916-Valley-Ln,-Arlington,-TX-76013","1916 Valley Ln, Arlington, TX 76013",76013,Single Family,Standard,3,2.0,1762,8930.0,1957,289999,62,164.59,0.1973,1,0.0,0,69,9.097171673870545,296557.0,6558.0,2.2
"2801-Knotted-Oaks-Trl,-Arlington,-TX-76006","2801 Knotted Oaks Trl, Arlington, TX 76006",76006,Single Family,Standard,5,4.0,3382,14767.0,1987,575000,62,170.02,0.229,1,0.0,0,39,9.600150240473774,587355.0,12355.0,2.1
"2504-Moores-Lndg,-Arlington,-TX-76016","2504 Moores Lndg, Arlington, TX 76016",76016,Single Family,Standard,3,3.0,3034,5532.0,2016,480000,132,158.21,0.5484,3,-6.8,2,10,8.61830469278465,489935.0,9935.0,2.0
"4619-Magnolia-Park-Dr,-Arlington,-TX-76005","4619 Magnolia Park Dr, Arlington, TX 76005",76005,Single Family,Standard,2,2.0,1716,4400.0,2023,439000,47,255.83,0.39,1,0.0,0,3,8.389359819906353,447355.0,8355.0,1.9
"715-W-Milton-Dr,-Arlington,-TX-76001","715 W Milton Dr, Arlington, TX 76001",76001,Single Family,Standard,4,2.0,1900,6229.0,2005,329900,51,173.63,0.305,1,0.0,0,21,8.736971085254146,336132.0,6232.0,1.9
